0s,1s,2s,3s,4s,5s,6s,7s,8s,9s,10s,11s,12s,13s,14s,15s,16s,17s,18s,19s,20s,21s,22s,23s,24s,25s,26s,27s,28s,29s,30s,31s,32s,33s,34s,35s,36s,37s,38s,39s,40s,41s,42s,43s,44s,45s,46s,47s,48s,49s,50s,51s,52s,53s,54s,55s,56s,57s,58s,59s
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03504,0.28460924211421146,1.05719998464,0.9410189718724848,0.8486486503108517,0.800503578368225,0.8031539890470274,0.8058043997258297,0.808454810404632,0.8330599056551465,0.8039960154587376,0.7636967483946723,0.9567784559349594,0.9533167324302788,0.96,0.9735326086956522,1.0142934782608695,1.0837450624505929,1.0243059845637457,0.9799597559706728,0.9899601593625498,0.9667096132699854,0.9372306141910595,0.89,0.8998897789036991,0.9299200799354093,0.9367469896859733,0.9199602411183788,0.9432636817998762,0.9175376840980786,0.8828,0.9401105533999242,0.936550694749989,0.9864156658634538,0.9603005973161558,0.9,1.192988069995074,1.0803808808504536,0.11348,0.033366632942521984,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.022101594262948207,0.027925851328147323,0.022069306559278454,0.03601814709677419,0.051703405312589296,0.024175823164088596,0.044139303746184515,0.055915492195992955,0.03791000064,0.03628886507772053,0.05576,0.04,0.042117882253291175,0.04789210765705827,0.04,0.044164163897390904,0.05160642827309237,0.024238804966451262,0.04418511120291171,0.05361193769801787,0.034167497029072215,0.04792547746053205,0.0420985219339076,0.05200608019413462,0.05366366214767329,0.03417733963807908,0.04800202878728163,0.037894211207126716,0.027912088417955703,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.022112112617442236,0.027877878013829637,0.02211940248322563,0.034151697137142945
0.05003988290872133,0.036599997440000004,0.04010000384,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.023229571984435798,0.028729628047929875,0.02455077294243605,0.020371917836942224,0.04518893740435394,0.03339698429368943,0.03828514467572357,0.056626506024096385,0.04345924663739208,0.03171514618833436,0.046629889452670936,0.041704885873267504,0.04,0.04826865577355034,0.041706826462798774,0.04,0.04206681606275836,0.044559959877377854,0.04705310369199735,0.04954624750661685,0.03487985270297703,0.044734733790767804,0.05,0.04266401624353288,0.054669340558793175,0.03802395107079268,0.04387677640937091,0.05,0.03528112578313253,0.022688492698412697,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.025104685616450767,0.045054944099417,0.04992,0.025060240963855424,0.045109781091868244,0.05237999616,0.032542543660938145,0.045105106059332545,0.05504835610374288,0.03570599713398852,0.037160119373864695,0.05026919304364072,0.024824823234445757,0.04242484872783631,0.04514910475058192,0.034783921863144725,0.047572427398695244,0.04,0.04478000128,0.05283716046111715,0.03477911780777695,0.05,0.05,0.05239000064,0.05280842473498741,0.02757515127216369,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.04345924663739208,0.03171514618833436,0.046629889452670936,0.041704885873267504,0.04,0.04826865577355034,0.041706826462798774,0.04,0.04206681606275836,0.044559959877377854,0.04705310369199735,0.04954624750661685,0.03487985270297703,0.044734733790767804,0.05,0.04266401624353288,0.054669340558793175,0.03802395107079268,0.04387677640937091,0.05,0.03528112578313253,0.022688492698412697,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.027352647822746712,0.022664670957008103,0.027359437108433735,0.05165523943774272,0.03852,0.03729867529777291,0.054744231142535224,0.04525474686943437,0.032622623735887965,0.044774775051808616,0.042646765064072605,0.04,0.0546414355378486,0.045336005798901076,0.04,0.05471585270732175,0.03797202464556401,0.03735470975811338,0.05461767533710901
0.10540578552821406,0.11090773122479582,0.11589526191925671,0.11849062016111409,0.10996304736647813,0.10143547457184215,0.0929079017772062,0.09158099935563174,0.0939800876744331,0.09637917599323446,0.09877826431203582,0.10117735263083717,0.10357644094963854,0.1059755292684399,0.10837461758724125,0.11077370590604262,0.11317279422484397,0.11557188254364532,0.11797097086244668,0.12037005918124805,0.1227691475000494,0.12516823581885075,0.12756732413765212,0.12996641245645346,0.15708791492170898,0.16,0.1675404220663464,0.18713865761054677,0.2067368931547471,0.22633512869894745,0.08243734139670686,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.06707339591320612,0.09,0.09574757210127259
0.028933199828788843,0.02104,0.03,0.03,0.029008015518010032,0.021014055582329317,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03314999808,0.05685000192,0.03104270039053344,0.04197182866438035,0.05791164658634538,0.04,0.04107676962222009,0.05,0.048934262310756975,0.042062063211239197,0.057924151431428525,0.04,0.042104207404146846,0.056796405678702665,0.03104895047665617,0.04208208194869545,0.05790000128,0.04104685898404479,0.048975902592539096,0.04104950381617474,0.05096871840363474,0.05685942304786563,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.028941641372635954,0.020968718403634734,0.028948949656924145,0.021048465797532574,0.03,0.028937437366438935,0.02,0.02099530402225301,0.03,0.028975902592539092,0.021056828437598266,0.028967935362829933
0.02,0.02,0.02,0.02,0.023803376759269003,0.026205852919097286,0.02,0.02,0.02,0.02381330660968061,0.03759315126481539,0.05382470119521912,0.06,0.05614000128,0.053848454096613346,0.05616616577113653,0.05,0.05,0.05,0.05,0.05,0.053876124123947995,0.05614541768924303,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.046328204056405066,0.043830000640000005,0.05,0.05,0.04616700216235038,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04383233581890118,0.05,0.36023005183999995,0.5529859600178327,0.048426854146931195,0.026153081364220263,0.02,0.02,0.02
0.05951243841671249,0.050439121700391644,0.05959144083210978,0.050144629421487605,0.05955078,0.050224950154607755,0.05955867599975453,0.050458985000000005,0.05977137116229075,0.05,0.05,0.05,0.06,0.05910802896225357,0.04072653880272605,0.059101797569890306,0.04129518265060241,0.06858999808,0.04092338031611721,0.05970528520325203,0.04954955010361724,0.04046000128,0.049539998720000006,0.040459541650117885,0.049551346628827334,0.040421685570232437,0.049552962882246,0.04,0.0404577126289743,0.05,0.04955000064,0.04,0.04,0.04,0.04,0.04044954983893226,0.05,0.04986584172488532,0.04,0.040450449896382766,0.04954183151124615,0.04,0.040440000000000004,0.049570312500000005,0.04059347177252009,0.06974285894008186,0.041171426885659654,0.05984520056769126,0.05045954165011789,0.059550000639999996,0.050451806586345384,0.05951049011855281,0.050479520510179135,0.05953093754495009,0.05045135344923433,0.059521435723457736,0.050451806586345384,0.05951195282868526,0.05045090122015567,0.059063743745019916
0.03,0.031074626934105596,0.0389689683943804,0.03,0.03,0.028943171562401733,0.02,0.021045226063422646,0.02897460060500782,0.02048884291832323,0.03,0.03,0.03,0.033069210883361594,0.06,0.06,0.05789789931384829,0.04105788308923058,0.05104208403468261,0.05787575379568786,0.04107784417368857,0.05105788308923058,0.05791791805130455,0.04104685898404479,0.051022045239657525,0.05792,0.04208,0.058056074998899435,0.04036559007182315,0.05104417670682731,0.05784646075555983,0.04210631780822903,0.05891891898817736,0.048991674907925255,0.03969598260645265,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02896586281124498,0.021066800171211156,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.032014098820646854,0.047862136993476224,0.03106212310215607
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.057710843373493984,0.15468253968253967,0.19100199131087664,0.03,0.026167002162350378,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.023803376759269003,0.026205852919097286,0.02,0.02,0.02,0.02381330660968061,0.03759315126481539,0.05382470119521912,0.06,0.05614000128,0.053848454096613346,0.05616616577113653,0.05,0.05,0.05,0.05,0.05,0.053876124123947995,0.05614541768924303,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.02811550245002682,0.021802618624267092,0.02,0.02,0.02,0.036367263378233816,0.04821285223141584,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05812375273469027,0.07635448242365245,0.031153083908951558,0.028138139061584282,0.0218273100524183,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.09147964214904795,0.07575025129501688,0.07432896083870887,0.07125748359185838,0.06428711924717367,0.0742280528450097,0.07571142229565336,0.07430861796442575,0.08432,0.09,0.08131736510117492,0.07,0.07433867726989048,0.08,0.08,0.08,0.0883654827770466,0.2986046937823058,0.3351628594360622,0.03141414159697992,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01921027536683385,0.014452901726940331,0.00969625060248693,0.00495016626634521,0.00020408193020349068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.055538920947087705,0.09438114271042607,0.1368072379116466,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.021822709800796813,0.028211787915421296,0.02,0.023545815087379147,0.04,0.04177710779116466,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.06829488582835777,0.033509471361309905,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04827135432224455,0.0682435127496703,0.033483485822879785,0.04822355394472545,0.06820180064427098,0.042645290241886624,0.04,0.06730539270967092,0.03338028125485312,0.039150849735918467,0.0673406393625498,0.03348697606579866,0.04822355394472545,0.059082751803294004,0.04176706827309237,0.05816733067729084,0.041748744892543044,0.04906653304840307,0.06828456200871434,0.042522522360919496,0.0490963251418423,0.03183816195568668,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.02,0.02,0.02798039140884294,0.05415821425177629,0.056849902455514134,0.05295126688065539,0.043249998222222225,0.02319607968627451,0.04291836865306123,0.05513916371986784,0.031085003157097862,0.03799585410864132,0.036841065940600416,0.02297570979757085,0.04316103466738326,0.05547783468908234,0.03281920120662577,0.05,0.048416832587821076,0.0432,0.0552,0.03160320620720401,0.04323030713880256,0.05681999872,0.041594784687864934,0.045188122004039225,0.021500493678214803,0.028577277004260812,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.021585244804131938,0.028424242220508083,0.021650100465991192,0.03160320620720401,0.03838484643059872,0.03318318426053674,0.05,0.04529940251329693,0.023115578975480347,0.043203202997993004,0.05517482678440451,0.031599999999999996,0.041598401700597115
0.02264940179108253,0.027310756382914705,0.04465863573555296,0.027957955526217063,0.03471471505331155,0.05467597114729596,0.03053266778483343,0.034715852707321755,0.05386792573584906,0.038457444765957444,0.0373207177689243,0.05470824889068827,0.030608172399570394,0.034448821417322834,0.054217822514969025,0.03825997810505486,0.044634634978361724,0.05,0.042622623735887974,0.05475999744,0.037837837422287066,0.03736789647901757,0.05467597114729596,0.04531062064104152,0.04735735752665578,0.03528,0.03,0.022640562891566265,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.027325349643069107,0.02263581583764142,0.02737999872,0.03734328277608965,0.03266266189312421,0.037347348157927646,0.054597815636285796,0.03805025266812445,0.03732267715149984,0.0547135668927957,0.038043697443101654,0.03727091691369993,0.05396154092307692
0.54,0.6090277688888889,0.6495586734320513,0.6005004941902852,0.5900502506098331,0.6990139512350597,0.7893687317843712,0.06438447763703059,0.040159680659120886,0.02021934323625327,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.25855418639571115,0.6969230485944806,0.6008981973203286,0.4910988871032255,0.4404504472183898,0.42130188558490567,0.4595749257096655,0.4894350824464461,0.49,0.4800402010024393,0.4899005976811894,0.5396489436984984,0.5101801840124807,0.5397308094399955,0.54,0.5598990930985125,0.5303280336759559,0.520090179731005,0.5398398398501004,0.5896993924233244,0.47107676224001827,0.47,0.5096012014391134,0.5001296105201445,0.45045180401606427,0.41055721891842184,0.4595975854612585,0.46989032838187333
0.20622492422110275,0.031857017647036495,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03988059449047349,0.02012000256,0.02,0.02,0.02,0.039920159690837884,0.04,0.049949799839357434,0.05,0.05,0.04009605055085084,0.04,0.04,0.04942125290884286,0.05,0.04002061723983403,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0499799411020223,0.05,0.05,0.040053190808510636,0.04,0.04,0.04,0.04,0.04,0.04,0.049950000640000006,0.04004999936,0.04,0.04
0.022317304946565475,0.020133806719722622,0.021044056117455016,0.02195430551518741,0.022864554912919804,0.0237748043106522,0.024685053708384593,0.025595303106116983,0.02650555250384938,0.02741580190158177,0.028326051299314165,0.02923630069704656,0.029710171122295743,0.027909991042073496,0.026109810961851252,0.024309630881629005,0.02250945080140676,0.020709270721184517,0.02,0.02,0.02,0.02,0.02,0.04617079781010727,0.08,0.08357664276443677,0.09,0.09,0.09,0.09,0.09,0.09,0.09368566117647059,0.09686058218563416,0.09,0.09945000192,0.11373757407712776,0.09378894640955521,0.0831306074985809,0.09,0.09,0.0930971654988607,0.10317682384620362,0.10366000128,0.09,0.08687563239640088,0.08,0.08315895284139432,0.09,0.09317048960826388,0.0968405207199532,0.09318000128,0.09363999744000001,0.08,0.08,0.08,0.08318000128,0.08681681573946326,0.08,0.08316265124497992
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04953953828775731,0.04040241453874151,0.04,0.04958959025652275,0.04043868392016374,0.05913913791300818,0.05046812812749004,0.05957789065221608,0.06,0.05044044041222404,0.05956,0.05044954983893226,0.059550000639999996,0.050449999360000004,0.059540458349882114,0.05041205973780449,0.059542287371025696,0.05046000128,0.05,0.05952380952380952,0.05045135344923433,0.05956913769053144,0.04089820243010969,0.059100001279999995,0.04084252506912899,0.059102693257654666,0.040880880824448074,0.0687374786356686,0.05082081948695451,0.05959000064,0.050429142300468854,0.05,0.04045908305512712,0.04,0.04,0.04,0.049590000640000007,0.05,0.04044865337117266,0.04,0.04,0.04955823293172691,0.05,0.04044999936,0.04
0.05100899043414125,0.05,0.058986961459544164,0.05100100093687281,0.05,0.04103621781424962,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04897205538081528,0.04103896110538813,0.04,0.04,0.04,0.04,0.156425702811245,0.03559999999999999,0.01104,0.01,0.01,0.0010636187911101345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008936381208889866,0.01,0.01,0.01,0.01,0.01,0.026845070232943184,0.02113006275548831,0.028948949656924145,0.012028111164658638
0.024048096711579536,0.025977934185143218,0.02401598299402888,0.025974026106880106,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.025281782833507075,0.02,0.02,0.02598598688378062,0.024021956212764078,0.02598796363413207,0.03,0.024035964294007707,0.025977934185143218,0.035978043787235924,0.05198795052208835,0.04204183458167331,0.03596403570599229,0.051931931167523926,0.042125748135824106,0.03595000064,0.05192384744864482,0.04203610909760379,0.03597609561752988,0.057862139004172725,0.046128381055382535,0.041924229109520775,0.05597989975606675,0.048011987245521665,0.05193227219123506,0.04809999872,0.04595000064,0.05596192372432241,0.04238938131063953,0.035906314415487015,0.03400200588928272,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.024031935612686867,0.025965965583761963,0.03,0.03,0.02403000064,0.025958083954725295,0.03,0.024054054192570975,0.02
0.04271371925710133,0.048885631540607294,0.07737384355105459,0.043618292342801776,0.049089999360000004,0.06825301076305222,0.04999269586525386,0.04864864952863843,0.05913173599913951,0.04179461394273766,0.058055558095238095,0.04183283074329959,0.04913567716112228,0.06818905333741236,0.03364000256,0.048234703999018115,0.059129128544280055,0.04183084588773546,0.031098039215686275,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0571669964638414,0.03254802847631327,0.03912350597609562,0.06744232874253665,0.052005901843526894,0.04091093011457299,0.058254763345120794,0.0509244527617594,0.04088442205366532,0.05827655076212575,0.04238921031389106,0.04907772080929962,0.06829317397590362,0.042686563514368225,0.0491182365860378,0.06827655076212576,0.04271641999388147,0.05830815699065664,0.05084915026408154
0.05638000128,0.05,0.053480768,0.06,0.056663635781818184,0.05,0.05,0.05,0.05,0.055188592150809665,0.055210844016064256,0.05,0.054809618621612044,0.06,0.055248015238095236,0.0547194389137393,0.06,0.06,0.06,0.06,0.055421435699242336,0.05,0.0548,0.055219123505976096,0.05,0.05,0.054794795128261374,0.06,0.06,0.055220883534136546,0.05,0.05467955208597016,0.06,0.05525835897007601,0.05,0.05481999872,0.05519920323804385,0.05,0.05434167612854486,0.045628740679120566,0.025195978922067687,0.02481075760956175,0.025185929314673894,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.020989011438671136,0.02886810960629921,0.039012220482244626,0.03099700890946304,0.0390180372287663,0.04,0.03097901976289437,0.08358415922893825,0.1442249204960538,0.0595000064,0.0772044103829304,0.19802802879500114,0.06472000000000003,0.08585390157418529,0.2072883148387097,0.06679641589826224,0.08622110062497443,0.17162162577712928,0.14970451995889003,0.11630267001027748,0.08290082006166495,0.05180222559086426,0.17195008568427822,0.0496407108523064,0.03067134324054916,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.1797702291161785,0.0588288372321866,0.1155244752383281,0.03576,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.05,0.05,0.05,0.04087771151119041,0.04,0.04,0.04,0.04,0.04929070860599935,0.04074701258964143,0.04925926039817617,0.05,0.04069930184389016,0.04,0.04924528306683405,0.040760000000000005,0.04915758234498045,0.04070121886178862,0.04,0.04,0.04,0.04,0.049262949294138464,0.05,0.040723618043907985,0.049280000000000004,0.05924302788844621,0.05071356843651419,0.06848756209274028,0.051408453098307855,0.06859999744,0.05154762158730159,0.06855130766053057,0.051402807996433444,0.0684707060440671,0.05152152142404668,0.06855421686746989,0.05151394422310757,0.06857286312697163,0.051512437907259734,0.0683151646899609,0.051533804139088334,0.06861027310277693,0.060818540961762084,0.06922535265678587,0.05144723608781597,0.059326632565925144,0.0507256455794062,0.05,0.05,0.04068136281284012,0.04926441469765913,0.04072144279324181,0.04,0.04,0.04,0.04,0.04,0.04930513655138846,0.04069930184389016
0.042080000000000006,0.05738118223821953,0.051045548130258966,0.05,0.05,0.05,0.04104208403468261,0.05797392291908833,0.05100999936,0.058091809290840866,0.05128318584070797,0.05895643305652308,0.04213147537848606,0.05720616659189723,0.042150314201210626,0.05795795552621706,0.04205794346824014,0.06638235105882354,0.044027640925734475,0.057194030945689533,0.05212648933446809,0.05851441120859796,0.051313942551747566,0.04104123659100854,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04758099385489502,0.04115165271802255,0.04,0.04899699090853302,0.04116781213470071,0.06658953871575549,0.04375739786888863,0.06611166808917276,0.04344862447536931,0.05735812040915909,0.042091096260517935,0.057205743905423545,0.04307234954421099,0.05782700286919831,0.04206000128,0.05793999872,0.04329608858649846,0.0577753768949803
